Landmark_1_x,Landmark_2_x,Landmark_3_x,Landmark_4_x,Landmark_5_x,Landmark_6_x,Landmark_7_x,Landmark_8_x,Landmark_9_x,Landmark_10_x,Landmark_11_x,Landmark_12_x,Landmark_13_x,Landmark_14_x,Landmark_15_x,Landmark_16_x,Landmark_17_x,Landmark_18_x,Landmark_19_x,Landmark_20_x,Landmark_21_x,Landmark_1_y,Landmark_2_y,Landmark_3_y,Landmark_4_y,Landmark_5_y,Landmark_6_y,Landmark_7_y,Landmark_8_y,Landmark_9_y,Landmark_10_y,Landmark_11_y,Landmark_12_y,Landmark_13_y,Landmark_14_y,Landmark_15_y,Landmark_16_y,Landmark_17_y,Landmark_18_y,Landmark_19_y,Landmark_20_y,Landmark_21_y,Landmark_1_z,Landmark_2_z,Landmark_3_z,Landmark_4_z,Landmark_5_z,Landmark_6_z,Landmark_7_z,Landmark_8_z,Landmark_9_z,Landmark_10_z,Landmark_11_z,Landmark_12_z,Landmark_13_z,Landmark_14_z,Landmark_15_z,Landmark_16_z,Landmark_17_z,Landmark_18_z,Landmark_19_z,Landmark_20_z,Landmark_21_z
0.503024160861969,0.6238152980804443,8.336625683114107e-07,0.5562740564346313,0.5592299699783325,-0.04520783573389053,0.5893919467926025,0.4749695956707001,-0.08263981342315674,0.6268443465232849,0.4016683101654053,-0.11450603604316711,0.6661660075187683,0.3414083421230316,-0.1499863862991333,0.5289309620857239,0.40508347749710083,-0.11240237951278687,0.5441470146179199,0.27675318717956543,-0.16597199440002441,0.5544312000274658,0.18644559383392334,-0.19902250170707703,0.5605449080467224,0.10481131076812744,-0.22175365686416626,0.471864253282547,0.4167734980583191,-0.11886371672153473,0.4373285472393036,0.28346240520477295,-0.1711215227842331,0.41504624485969543,0.18744342029094696,-0.20366479456424713,0.39033716917037964,0.09826725721359253,-0.2278156578540802,0.42492666840553284,0.458415150642395,-0.12546604871749878,0.3752552270889282,0.3527047038078308,-0.17624378204345703,0.3401581645011902,0.2718540132045746,-0.2056453824043274,0.3078415095806122,0.19660189747810364,-0.22537241876125336,0.3924342393875122,0.5203463435173035,-0.1335720717906952,0.328599214553833,0.455072820186615,-0.18008457124233246,0.28466933965682983,0.4195224344730377,-0.20077858865261078,0.2431008666753769,0.382551908493042,-0.2141178995370865
0.510603129863739,0.623824954032898,8.557211117476982e-07,0.5617502331733704,0.5539488196372986,-0.043754059821367264,0.5906631350517273,0.46601980924606323,-0.08020138740539551,0.6255563497543335,0.3890399932861328,-0.11105327308177948,0.6627852916717529,0.3255723714828491,-0.1454416960477829,0.5316884517669678,0.39958956837654114,-0.11142122000455856,0.5475525856018066,0.2709089517593384,-0.16533927619457245,0.5578365325927734,0.1802409291267395,-0.19836334884166718,0.564302384853363,0.09849050641059875,-0.22108229994773865,0.47566694021224976,0.4109047055244446,-0.11852682381868362,0.44208940863609314,0.2784495949745178,-0.1715843677520752,0.42067819833755493,0.18215879797935486,-0.20394091308116913,0.3969525396823883,0.0930401086807251,-0.22755546867847443,0.429653525352478,0.4537826478481293,-0.1257123202085495,0.3791959583759308,0.3495369553565979,-0.1776071935892105,0.34495028853416443,0.26941245794296265,-0.20708967745304108,0.3134586811065674,0.19431963562965393,-0.22648821771144867,0.39787229895591736,0.5181003212928772,-0.13417759537696838,0.33285465836524963,0.4565831422805786,-0.18193472921848297,0.28851836919784546,0.4221917390823364,-0.20308145880699158,0.24708786606788635,0.38588523864746094,-0.21635256707668304
0.5147536396980286,0.6238283514976501,8.76090439305699e-07,0.5644882917404175,0.5524556636810303,-0.041507259011268616,0.5916464328765869,0.46354344487190247,-0.07674302905797958,0.6251961588859558,0.3850598931312561,-0.10662946105003357,0.6623780131340027,0.3199966847896576,-0.14019007980823517,0.5342616438865662,0.39481717348098755,-0.10835915803909302,0.5500916242599487,0.26506638526916504,-0.1607799381017685,0.5597302913665771,0.17514441907405853,-0.1925542652606964,0.5656458139419556,0.09458938241004944,-0.21441391110420227,0.47854459285736084,0.4067661166191101,-0.11621460318565369,0.44631487131118774,0.27359163761138916,-0.1685784012079239,0.42538347840309143,0.17680151760578156,-0.200725257396698,0.40151143074035645,0.08721897006034851,-0.2239142656326294,0.43242478370666504,0.4511118233203888,-0.12401135265827179,0.3813915252685547,0.3463676869869232,-0.17612846195697784,0.3469873070716858,0.2649694085121155,-0.20700885355472565,0.31486019492149353,0.18867221474647522,-0.22705674171447754,0.400277316570282,0.5178088545799255,-0.13258957862854004,0.33491894602775574,0.45686039328575134,-0.1808374524116516,0.2902670204639435,0.42363959550857544,-0.20256927609443665,0.24802906811237335,0.3883303701877594,-0.21602174639701843
0.5104625225067139,0.6127820611000061,9.202834689858719e-07,0.5662543773651123,0.5473812222480774,-0.04000021517276764,0.6004401445388794,0.4673583209514618,-0.07709109783172607,0.6402486562728882,0.3980732858181,-0.10963759571313858,0.6845613121986389,0.3406313359737396,-0.14642676711082458,0.54056715965271,0.38444364070892334,-0.11139780282974243,0.5563578605651855,0.25853538513183594,-0.1660270094871521,0.5682843327522278,0.17222389578819275,-0.1993730515241623,0.5776768922805786,0.09316673874855042,-0.22255215048789978,0.48544880747795105,0.39818406105041504,-0.12168572098016739,0.45220667123794556,0.2650277614593506,-0.1766141951084137,0.4331039786338806,0.17049694061279297,-0.211699441075325,0.41073817014694214,0.08139440417289734,-0.23723357915878296,0.4398292899131775,0.4459897577762604,-0.13139137625694275,0.3859032690525055,0.34534525871276855,-0.18673935532569885,0.35064077377319336,0.26703763008117676,-0.22069807350635529,0.31817692518234253,0.19134421646595,-0.24283355474472046,0.4078289568424225,0.5152917504310608,-0.14131760597229004,0.34115973114967346,0.4599062502384186,-0.1916864961385727,0.2957744598388672,0.4322088658809662,-0.21427468955516815,0.25278663635253906,0.3999735116958618,-0.22858905792236328
0.514146625995636,0.61366868019104,9.128287956627901e-07,0.5673642754554749,0.5495164394378662,-0.041401926428079605,0.6018813848495483,0.47118592262268066,-0.07876903563737869,0.6441709399223328,0.4085094928741455,-0.11255612224340439,0.6912850141525269,0.36093759536743164,-0.15048572421073914,0.5396552085876465,0.38170596957206726,-0.10593476891517639,0.5538766384124756,0.2554575502872467,-0.1605382114648819,0.5682392120361328,0.16887997090816498,-0.19480328261852264,0.5809956192970276,0.09017130732536316,-0.21856045722961426,0.48694613575935364,0.3943752646446228,-0.11710309982299805,0.45392897725105286,0.2643202543258667,-0.17070309817790985,0.4359678328037262,0.16953299939632416,-0.2061544507741928,0.4163473844528198,0.08102461695671082,-0.23194243013858795,0.44378334283828735,0.44352972507476807,-0.12840580940246582,0.390132337808609,0.342798113822937,-0.18063899874687195,0.3543713390827179,0.26608872413635254,-0.21352151036262512,0.3229063153266907,0.19162940979003906,-0.2357436865568161,0.4139225482940674,0.5158289670944214,-0.14089787006378174,0.3491273522377014,0.4650150537490845,-0.1883227527141571,0.30522119998931885,0.43882766366004944,-0.20982719957828522,0.2643885016441345,0.4077630043029785,-0.22377149760723114
0.5132104158401489,0.6078726053237915,9.730988494993653e-07,0.5672740936279297,0.5507774353027344,-0.04272909089922905,0.6038563847541809,0.48299485445022583,-0.08096802979707718,0.6431100368499756,0.43419820070266724,-0.11654391139745712,0.6891539096832275,0.4017499089241028,-0.1561000943183899,0.5376084446907043,0.37563636898994446,-0.10148868709802628,0.5524640083312988,0.25223106145858765,-0.1566282957792282,0.5702275037765503,0.16998620331287384,-0.1918804794549942,0.5867484211921692,0.0961143970489502,-0.21594887971878052,0.4860038757324219,0.3895779252052307,-0.11387034505605698,0.4533529281616211,0.25892627239227295,-0.1650841236114502,0.4379028379917145,0.16547667980194092,-0.19917814433574677,0.42166098952293396,0.07849147915840149,-0.22354543209075928,0.4448148310184479,0.44119900465011597,-0.1273927390575409,0.39150142669677734,0.3388090133666992,-0.17775022983551025,0.3589606285095215,0.2630273699760437,-0.2097611129283905,0.33098554611206055,0.1881435066461563,-0.23109707236289978,0.4178803265094757,0.5169376134872437,-0.14268243312835693,0.3552948832511902,0.4717663526535034,-0.1881868690252304,0.31335633993148804,0.44659972190856934,-0.20809952914714813,0.27529460191726685,0.4155599772930145,-0.22074218094348907
0.5106848478317261,0.5960246920585632,7.557042067674047e-07,0.5614826083183289,0.5523293018341064,-0.04555644094944,0.594325065612793,0.5045278668403625,-0.08463258296251297,0.6218366026878357,0.4735252559185028,-0.12191186100244522,0.6487109065055847,0.45572057366371155,-0.16214004158973694,0.5381816029548645,0.3580957055091858,-0.0878949835896492,0.5421034693717957,0.25007838010787964,-0.1413211226463318,0.5632901787757874,0.19583633542060852,-0.17830845713615417,0.5976526141166687,0.15571416914463043,-0.2026340365409851,0.48819035291671753,0.37445783615112305,-0.09598487615585327,0.4527067542076111,0.2722223997116089,-0.13988418877124786,0.45293036103248596,0.21069711446762085,-0.16953085362911224,0.47008663415908813,0.1641782820224762,-0.19162166118621826,0.45094555616378784,0.42828547954559326,-0.10777927190065384,0.4007680118083954,0.34320440888404846,-0.15025968849658966,0.3836002051830292,0.28516530990600586,-0.1807360053062439,0.38448619842529297,0.23190008103847504,-0.20291076600551605,0.4298248291015625,0.5046337246894836,-0.12261424213647842,0.3758329153060913,0.4791463017463684,-0.16432350873947144,0.34843364357948303,0.46588343381881714,-0.18684516847133636,0.33122020959854126,0.4522925615310669,-0.20215927064418793
0.5222519040107727,0.5774365663528442,8.781476594776905e-07,0.5622929930686951,0.5455453991889954,-0.048340585082769394,0.590525209903717,0.5035475492477417,-0.0890304371714592,0.611266016960144,0.47695523500442505,-0.1278270184993744,0.6280279159545898,0.4687381386756897,-0.16846951842308044,0.5377461314201355,0.34516701102256775,-0.0850156620144844,0.5379054546356201,0.24044309556484222,-0.14325982332229614,0.5635465383529663,0.1981900930404663,-0.18488140404224396,0.6032114028930664,0.19613449275493622,-0.2088082879781723,0.48930686712265015,0.3612159788608551,-0.09043597429990768,0.45497220754623413,0.2633296847343445,-0.13885897397994995,0.4554073214530945,0.20972082018852234,-0.17029008269309998,0.47650834918022156,0.20465295016765594,-0.19006028771400452,0.4544554650783539,0.41745731234550476,-0.10084190964698792,0.4036329984664917,0.33708593249320984,-0.14574305713176727,0.3886452913284302,0.28411930799484253,-0.17750462889671326,0.39516597986221313,0.2608218193054199,-0.1973642259836197,0.43345344066619873,0.49377161264419556,-0.11426254361867905,0.3848744034767151,0.47308874130249023,-0.15717566013336182,0.362532377243042,0.46034955978393555,-0.18108555674552917,0.35279130935668945,0.4615541696548462,-0.1949014961719513
0.5190458297729492,0.5709388256072998,5.883971994080639e-07,0.5604215860366821,0.5392400026321411,-0.029740268364548683,0.5959531664848328,0.49260711669921875,-0.06192215532064438,0.6143171787261963,0.46621212363243103,-0.09512399882078171,0.5935216546058655,0.47248899936676025,-0.12950387597084045,0.5363324284553528,0.3316933512687683,-0.06413894146680832,0.5384418964385986,0.22644178569316864,-0.12031913548707962,0.5737780332565308,0.21105808019638062,-0.1605619639158249,0.6079316735267639,0.24601346254348755,-0.18046671152114868,0.4877733588218689,0.3550472557544708,-0.07653063535690308,0.4425506591796875,0.2369980812072754,-0.12463310360908508,0.4739078879356384,0.21934567391872406,-0.1538943499326706,0.5106580257415771,0.2585935592651367,-0.16805867850780487,0.4517703652381897,0.41176193952560425,-0.09234487265348434,0.39111605286598206,0.3000893294811249,-0.1339193880558014,0.4171828627586365,0.2888108193874359,-0.1558319628238678,0.45473307371139526,0.3129696249961853,-0.16477389633655548,0.42734456062316895,0.488228440284729,-0.11000490933656693,0.3682446777820587,0.45801013708114624,-0.15295100212097168,0.3749487102031708,0.4512484073638916,-0.17457495629787445,0.3968198597431183,0.46098607778549194,-0.18350066244602203
0.5122128129005432,0.5780367255210876,2.680921511455381e-07,0.5553593635559082,0.5472698211669922,-0.024559276178479195,0.5911388993263245,0.49081796407699585,-0.053954556584358215,0.6102633476257324,0.46847087144851685,-0.08523954451084137,0.5786319375038147,0.4836079180240631,-0.11654213070869446,0.5373375415802002,0.3294837176799774,-0.06419984251260757,0.5304619073867798,0.21802978217601776,-0.12001296877861023,0.5754389762878418,0.23078443109989166,-0.1556321233510971,0.6000893115997314,0.28692349791526794,-0.17104648053646088,0.48756399750709534,0.3577517569065094,-0.0785454660654068,0.436427503824234,0.22883841395378113,-0.1271011233329773,0.4843277037143707,0.23204849660396576,-0.15333905816078186,0.5179171562194824,0.2852734625339508,-0.1647002249956131,0.4520665109157562,0.413536936044693,-0.09534448385238647,0.3920224606990814,0.3008095622062683,-0.13478781282901764,0.43552377820014954,0.30406907200813293,-0.15170525014400482,0.4703177213668823,0.3343185484409332,-0.15748398005962372,0.4239000082015991,0.4870506525039673,-0.11354617774486542,0.3798537850379944,0.44847312569618225,-0.15026439726352692,0.39682263135910034,0.45002996921539307,-0.16538794338703156,0.4163151979446411,0.47014063596725464,-0.1709700971841812
0.5401118993759155,0.572458803653717,1.2446803054899647e-07,0.5839641690254211,0.5345810651779175,-0.022820455953478813,0.610037088394165,0.47341787815093994,-0.05061052739620209,0.6277854442596436,0.4426876902580261,-0.08064606040716171,0.610544741153717,0.4441488981246948,-0.11102364212274551,0.5503426790237427,0.3308887779712677,-0.06398864090442657,0.5333716869354248,0.21725578606128693,-0.1189604103565216,0.5735163688659668,0.2353508025407791,-0.15663392841815948,0.601760745048523,0.2885289192199707,-0.1755119115114212,0.5035900473594666,0.35836783051490784,-0.07856250554323196,0.4570292830467224,0.22230055928230286,-0.1271594613790512,0.5031574964523315,0.24263207614421844,-0.15473632514476776,0.5359804034233093,0.2984369993209839,-0.16854433715343475,0.4673779308795929,0.41026771068573,-0.09511711448431015,0.41473618149757385,0.2943275570869446,-0.13245359063148499,0.4612548351287842,0.3120448589324951,-0.14772860705852509,0.4999484121799469,0.35022881627082825,-0.15388862788677216,0.43933531641960144,0.47933658957481384,-0.11314597725868225,0.38724571466445923,0.43288570642471313,-0.1458498239517212,0.3980172872543335,0.4355367422103882,-0.15957164764404297,0.4112820625305176,0.45328575372695923,-0.1661854237318039
0.5392648577690125,0.5792086124420166,9.603137129943207e-08,0.5803844332695007,0.5410707592964172,-0.02644433081150055,0.6070266962051392,0.4780202805995941,-0.056751448661088943,0.6255266666412354,0.44689372181892395,-0.08906883746385574,0.6117069125175476,0.4410054087638855,-0.12178730219602585,0.5464898347854614,0.3363097608089447,-0.06307759135961533,0.5319592356681824,0.21464625000953674,-0.11863061040639877,0.5732928514480591,0.2334223985671997,-0.1584758758544922,0.6018176078796387,0.2883416414260864,-0.17793038487434387,0.5017704367637634,0.36196303367614746,-0.07575859129428864,0.4626386761665344,0.219582661986351,-0.12441016733646393,0.5089244246482849,0.24438545107841492,-0.15406708419322968,0.5397469401359558,0.30518120527267456,-0.1685456931591034,0.46479353308677673,0.4099159240722656,-0.09061729162931442,0.4163186550140381,0.28814423084259033,-0.12689636647701263,0.4651990830898285,0.31147995591163635,-0.14089153707027435,0.5051482915878296,0.35755836963653564,-0.14572018384933472,0.4330277442932129,0.4766926169395447,-0.10735541582107544,0.37821710109710693,0.4242173433303833,-0.13640880584716797,0.3998766541481018,0.4329730272293091,-0.14511819183826447,0.42656540870666504,0.4592055082321167,-0.1480150818824768
0.5374835729598999,0.5865980386734009,2.0742071171753196e-07,0.582623302936554,0.5384491086006165,-0.02933489717543125,0.6089476346969604,0.4727964997291565,-0.064145527780056,0.6348519921302795,0.4397841989994049,-0.1001679077744484,0.6583744883537292,0.4148196280002594,-0.1370009332895279,0.5518768429756165,0.3448076546192169,-0.0782322883605957,0.5356339812278748,0.225511834025383,-0.13802886009216309,0.5772939920425415,0.22318658232688904,-0.17920944094657898,0.6136565804481506,0.26198679208755493,-0.20054733753204346,0.5087608695030212,0.3677608072757721,-0.09180327504873276,0.46598032116889954,0.23300045728683472,-0.1486000120639801,0.5144012570381165,0.23433613777160645,-0.1830018162727356,0.5538074374198914,0.27957412600517273,-0.20007656514644623,0.4725416600704193,0.41507911682128906,-0.10706805437803268,0.4211682975292206,0.2976343631744385,-0.15079528093338013,0.46038350462913513,0.2905955910682678,-0.17185761034488678,0.4972541630268097,0.31754598021507263,-0.18095183372497559,0.4446333348751068,0.4812919795513153,-0.12408769875764847,0.3897063732147217,0.4265429675579071,-0.16080912947654724,0.38287290930747986,0.3941040635108948,-0.1802862286567688,0.38316237926483154,0.37913063168525696,-0.19089144468307495
0.5366464853286743,0.6040787100791931,4.879541961599898e-07,0.5891695022583008,0.5462057590484619,-0.027910897508263588,0.6229920983314514,0.4756096601486206,-0.057806890457868576,0.6572408080101013,0.42734837532043457,-0.088338203728199,0.6914721727371216,0.39967480301856995,-0.120765320956707,0.5682018399238586,0.36478590965270996,-0.07160564512014389,0.5683321356773376,0.24708789587020874,-0.1270347386598587,0.5958963632583618,0.20972022414207458,-0.1638183295726776,0.6335293650627136,0.21942082047462463,-0.18274497985839844,0.5244314670562744,0.37725216150283813,-0.08311845362186432,0.49327731132507324,0.2610487639904022,-0.1298115998506546,0.5075275301933289,0.21226587891578674,-0.1575460284948349,0.5345025658607483,0.2089109867811203,-0.1739262342453003,0.4871860146522522,0.42154833674430847,-0.09749721735715866,0.4407956600189209,0.3233635425567627,-0.1382291615009308,0.45013999938964844,0.28150826692581177,-0.16092096269130707,0.47808146476745605,0.26726678013801575,-0.17370347678661346,0.4562881588935852,0.4836594760417938,-0.1134410947561264,0.4070039391517639,0.4294411242008209,-0.15001995861530304,0.383597195148468,0.38571661710739136,-0.1695258915424347,0.3774987459182739,0.3514115810394287,-0.18097126483917236
0.5501291155815125,0.5977979898452759,5.985729103485937e-07,0.6064748167991638,0.5435429811477661,-0.03211084008216858,0.6422365307807922,0.4710569381713867,-0.06335729360580444,0.6792190670967102,0.41772913932800293,-0.09387395530939102,0.7258226275444031,0.3797449767589569,-0.12733006477355957,0.5874919891357422,0.3713046610355377,-0.08087190240621567,0.5817332863807678,0.2582673132419586,-0.1344510167837143,0.6033921837806702,0.2101922482252121,-0.16962727904319763,0.6396395564079285,0.18570740520954132,-0.19071605801582336,0.5404375195503235,0.3844118118286133,-0.0917133167386055,0.5091779232025146,0.2725394368171692,-0.13756392896175385,0.5184864401817322,0.21680885553359985,-0.16432470083236694,0.5430144667625427,0.18391169607639313,-0.18314091861248016,0.5006725788116455,0.4265516400337219,-0.10503160953521729,0.4600569009780884,0.33337560296058655,-0.14552883803844452,0.4581787884235382,0.2798072397708893,-0.1663636565208435,0.47318312525749207,0.2412739396095276,-0.18037603795528412,0.4691338837146759,0.48602527379989624,-0.12052921205759048,0.42528825998306274,0.4198247194290161,-0.15519340336322784,0.3996525704860687,0.3731940984725952,-0.1710757315158844,0.3854943811893463,0.33148348331451416,-0.18174511194229126
0.5681288242340088,0.5867164134979248,8.26877624149347e-07,0.6379664540290833,0.5287353992462158,-0.03357702121138573,0.6810497045516968,0.445957750082016,-0.06979604065418243,0.7279241681098938,0.3849697709083557,-0.10387024283409119,0.7828559875488281,0.33849790692329407,-0.14293606579303741,0.6354459524154663,0.3526060879230499,-0.10322336107492447,0.6483379006385803,0.2278682291507721,-0.16114367544651031,0.6766883134841919,0.1675087958574295,-0.19738809764385223,0.7139991521835327,0.1234857439994812,-0.2211642861366272,0.5889489054679871,0.3688987195491791,-0.11799633502960205,0.5700699687004089,0.2471809834241867,-0.17141766846179962,0.5826241970062256,0.16953366994857788,-0.20342113077640533,0.6034110188484192,0.10337057709693909,-0.22756758332252502,0.5440450310707092,0.4149318337440491,-0.13396072387695312,0.5163578987121582,0.3096923530101776,-0.1844053864479065,0.5220672488212585,0.24333398044109344,-0.21222664415836334,0.5374226570129395,0.18500378727912903,-0.23157764971256256,0.5083479881286621,0.48064303398132324,-0.15083976089954376,0.468600869178772,0.4050213396549225,-0.19701208174228668,0.4479984641075134,0.3509952425956726,-0.21879179775714874,0.43407440185546875,0.2989232540130615,-0.23397953808307648
